timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-12 20:10:00,18.98169,0,0,0.0,0.0,0.0
2014-04-12 20:15:00,21.07292,0,0,0.0,0.0,0.0
2014-04-12 20:20:00,19.82325,0,0,0.0,0.0,0.0
2014-04-12 20:25:00,21.33175,0,0,0.0,0.0,0.0
2014-04-12 20:30:00,20.71521,0,0,0.0,0.0,0.0
2014-04-12 20:35:00,19.48066,0,0,0.0,0.0,0.0
2014-04-12 20:40:00,21.09779,0,0,0.0,0.0,0.0
2014-04-12 20:45:00,18.90826,0,0,0.0,0.0,0.0
2014-04-12 20:50:00,20.62914,0,0,0.0,0.0,0.0
2014-04-12 20:55:00,20.22256,0,0,0.0,0.0,0.0
2014-04-12 21:00:00,19.16304,0,0,0.0,0.0,0.0
2014-04-12 21:05:00,20.51402,0,0,0.0,0.0,0.0
2014-04-12 21:10:00,21.58846,0,0,0.0,0.0,0.0
2014-04-12 21:15:00,22.1012,0,0,0.0,0.0,0.0
2014-04-12 21:20:00,20.52912,0,0,0.0,0.0,0.0
2014-04-12 21:25:00,19.71299,0,0,0.0,0.0,0.0
2014-04-12 21:30:00,18.99155,0,0,0.0,0.0,0.0
2014-04-12 21:35:00,19.11972,0,0,0.0,0.0,0.0
2014-04-12 21:40:00,20.01343,0,0,0.0,0.0,0.0
2014-04-12 21:45:00,19.56256,0,0,0.0,0.0,0.0
2014-04-12 21:50:00,21.7592,0,0,0.0,0.0,0.0
2014-04-12 21:55:00,19.56665,0,0,0.0,0.0,0.0
2014-04-12 22:00:00,19.51249,0,0,0.0,0.0,0.0
2014-04-12 22:05:00,19.55289,0,0,0.0,0.0,0.0
2014-04-12 22:10:00,21.36697,0,0,0.0,0.0,0.0
2014-04-12 22:15:00,20.62293,0,0,0.0,0.0,0.0
2014-04-12 22:20:00,20.47631,0,0,0.0,0.0,0.0
2014-04-12 22:25:00,19.35514,0,0,0.0,0.0,0.0
2014-04-12 22:30:00,21.29204,0,0,0.0,0.0,0.0
2014-04-12 22:35:00,18.17088,0,0,0.0,0.0,0.0
2014-04-12 22:40:00,21.50381,0,0,0.0,0.0,0.0
2014-04-12 22:45:00,20.07025,0,0,0.0,0.0,0.0
2014-04-12 22:50:00,19.61181,0,0,0.0,0.0,0.0
2014-04-12 22:55:00,20.00786,0,0,0.0,0.0,0.0
2014-04-12 23:00:00,20.67363,0,0,0.0,0.0,0.0
2014-04-12 23:05:00,18.05453,0,0,0.0,0.0,0.0
2014-04-12 23:10:00,21.49033,0,0,0.0,0.0,0.0
2014-04-12 23:15:00,19.79076,0,0,0.0,0.0,0.0
2014-04-12 23:20:00,19.37559,0,0,0.0,0.0,0.0
2014-04-12 23:25:00,18.55654,0,0,0.0,0.0,0.0
2014-04-12 23:30:00,19.76166,0,0,0.0,0.0,0.0
2014-04-12 23:35:00,19.98913,0,0,0.0,0.0,0.0
2014-04-12 23:40:00,19.61835,0,0,0.0,0.0,0.0
2014-04-12 23:45:00,20.71862,0,0,0.0,0.0,0.0
2014-04-12 23:50:00,19.68737,0,0,0.0,0.0,0.0
2014-04-12 23:55:00,21.84986,0,0,0.0,0.0,0.0
2014-04-13 00:00:00,20.39711,0,0,0.0,0.0,0.0
2014-04-13 00:05:00,21.22991,0,0,0.0,0.0,0.0
2014-04-13 00:10:00,18.43742,0,0,0.0,0.0,0.0
2014-04-13 00:15:00,19.58917,0,0,0.0,0.0,0.0
2014-04-13 00:20:00,19.34739,0,0,0.0,0.0,0.0
2014-04-13 00:25:00,20.27793,0,0,0.0,0.0,0.0
2014-04-13 00:30:00,21.44445,0,0,0.0,0.0,0.0
2014-04-13 00:35:00,18.31335,0,0,0.0,0.0,0.0
2014-04-13 00:40:00,18.2903,0,0,0.0,0.0,0.0
2014-04-13 00:45:00,21.40127,0,0,0.0,0.0,0.0
2014-04-13 00:50:00,18.8514,0,0,0.0,0.0,0.0
2014-04-13 00:55:00,20.67501,0,0,0.0,0.0,0.0
2014-04-13 01:00:00,20.17151,0,0,0.0,0.0,0.0
2014-04-13 01:05:00,21.33157,0,0,0.0,0.0,0.0
2014-04-13 01:10:00,18.50036,0,0,0.0,0.0,0.0
2014-04-13 01:15:00,18.51913,0,0,0.0,0.0,0.0
2014-04-13 01:20:00,20.22727,0,0,0.0,0.0,0.0
2014-04-13 01:25:00,21.78551,0,0,0.0,0.0,0.0
2014-04-13 01:30:00,19.65999,0,0,0.0,0.0,0.0
2014-04-13 01:35:00,19.30777,0,0,0.0,0.0,0.0
2014-04-13 01:40:00,20.42676,0,0,0.0,0.0,0.0
2014-04-13 01:45:00,21.72179,0,0,0.0,0.0,0.0
2014-04-13 01:50:00,21.34771,0,0,0.0,0.0,0.0
2014-04-13 01:55:00,21.98193,0,0,0.0,0.0,0.0
2014-04-13 02:00:00,18.09027,0,0,0.0,0.0,0.0
2014-04-13 02:05:00,18.45143,0,0,0.0,0.0,0.0
2014-04-13 02:10:00,20.43787,0,0,0.0,0.0,0.0
2014-04-13 02:15:00,21.28231,0,0,0.0,0.0,0.0
2014-04-13 02:20:00,19.14098,0,0,0.0,0.0,0.0
2014-04-13 02:25:00,18.95684,0,0,0.0,0.0,0.0
2014-04-13 02:30:00,21.1479,0,0,0.0,0.0,0.0
2014-04-13 02:35:00,18.22553,0,0,0.0,0.0,0.0
2014-04-13 02:40:00,19.47753,0,0,0.0,0.0,0.0
2014-04-13 02:45:00,20.02324,0,0,0.0,0.0,0.0
2014-04-13 02:50:00,20.24139,0,0,0.0,0.0,0.0
2014-04-13 02:55:00,20.91446,0,0,0.0,0.0,0.0
2014-04-13 03:00:00,19.41938,0,0,0.0,0.0,0.0
2014-04-13 03:05:00,20.45074,0,0,0.0,0.0,0.0
2014-04-13 03:10:00,20.3415,0,0,0.0,0.0,0.0
2014-04-13 03:15:00,20.19046,0,0,0.0,0.0,0.0
2014-04-13 03:20:00,20.56193,0,0,0.0,0.0,0.0
2014-04-13 03:25:00,19.0378,0,0,0.0,0.0,0.0
2014-04-13 03:30:00,18.3386,0,0,0.0,0.0,0.0
2014-04-13 03:35:00,18.47709,0,0,0.0,0.0,0.0
2014-04-13 03:40:00,18.89833,0,0,0.0,0.0,0.0
2014-04-13 03:45:00,20.00079,0,0,0.0,0.0,0.0
2014-04-13 03:50:00,21.36177,0,0,0.0,0.0,0.0
2014-04-13 03:55:00,20.80517,0,0,0.0,0.0,0.0
2014-04-13 04:00:00,21.15616,0,0,0.0,0.0,0.0
2014-04-13 04:05:00,19.4039,0,0,0.0,0.0,0.0
2014-04-13 04:10:00,19.61861,0,0,0.0,0.0,0.0
2014-04-13 04:15:00,19.57473,0,0,0.0,0.0,0.0
2014-04-13 04:20:00,18.76749,0,0,0.0,0.0,0.0
2014-04-13 04:25:00,18.24487,0,0,0.0,0.0,0.0
2014-04-13 04:30:00,20.36366,0,0,0.0,0.0,0.0
2014-04-13 04:35:00,21.95687,0,0,0.0,0.0,0.0
2014-04-13 04:40:00,18.66732,0,0,0.0,0.0,0.0
2014-04-13 04:45:00,18.18674,0,0,0.0,0.0,0.0
2014-04-13 04:50:00,21.11813,0,0,0.0,0.0,0.0
2014-04-13 04:55:00,19.01034,0,0,0.0,0.0,0.0
2014-04-13 05:00:00,21.31858,0,0,0.0,0.0,0.0
2014-04-13 05:05:00,20.81575,0,0,0.0,0.0,0.0
2014-04-13 05:10:00,21.78269,0,0,0.0,0.0,0.0
2014-04-13 05:15:00,19.63571,0,0,0.0,0.0,0.0
2014-04-13 05:20:00,20.64788,0,0,0.0,0.0,0.0
2014-04-13 05:25:00,19.85942,0,0,0.0,0.0,0.0
2014-04-13 05:30:00,20.52235,0,0,0.0,0.0,0.0
2014-04-13 05:35:00,19.7984,0,0,0.0,0.0,0.0
2014-04-13 05:40:00,18.75453,0,0,0.0,0.0,0.0
2014-04-13 05:45:00,20.03159,0,0,0.0,0.0,0.0
2014-04-13 05:50:00,20.11434,0,0,0.0,0.0,0.0
2014-04-13 05:55:00,21.24242,0,0,0.0,0.0,0.0
2014-04-13 06:00:00,20.94208,0,0,0.0,0.0,0.0
2014-04-13 06:05:00,20.65517,0,0,0.0,0.0,0.0
2014-04-13 06:10:00,18.45355,0,0,0.0,0.0,0.0
2014-04-13 06:15:00,20.88247,0,0,0.0,0.0,0.0
2014-04-13 06:20:00,20.00122,0,0,0.0,0.0,0.0
2014-04-13 06:25:00,21.5764,0,0,0.0,0.0,0.0
2014-04-13 06:30:00,21.67948,0,0,0.0,0.0,0.0
2014-04-13 06:35:00,18.22063,0,0,0.0,0.0,0.0
2014-04-13 06:40:00,21.28257,0,0,0.0,0.0,0.0
2014-04-13 06:45:00,18.15079,0,0,0.0,0.0,0.0
2014-04-13 06:50:00,19.46868,0,0,0.0,0.0,0.0
2014-04-13 06:55:00,20.1692,0,0,0.0,0.0,0.0
2014-04-13 07:00:00,18.5924,0,0,0.0,0.0,0.0
2014-04-13 07:05:00,20.98526,0,0,0.0,0.0,0.0
2014-04-13 07:10:00,18.03342,0,0,0.0,0.0,0.0
2014-04-13 07:15:00,18.6744,0,0,0.0,0.0,0.0
2014-04-13 07:20:00,20.32319,0,0,0.0,0.0,0.0
2014-04-13 07:25:00,20.85755,0,0,0.0,0.0,0.0
2014-04-13 07:30:00,21.66657,0,0,0.0,0.0,0.0
2014-04-13 07:35:00,20.82199,0,0,0.0,0.0,0.0
2014-04-13 07:40:00,20.68712,0,0,0.0,0.0,0.0
2014-04-13 07:45:00,19.57736,0,0,0.0,0.0,0.0
2014-04-13 07:50:00,18.00514,0,0,0.0,0.0,0.0
2014-04-13 07:55:00,18.48064,0,0,0.0,0.0,0.0
2014-04-13 08:00:00,20.13822,0,0,0.0,0.0,0.0
2014-04-13 08:05:00,20.70052,0,0,0.0,0.0,0.0
2014-04-13 08:10:00,19.66979,0,0,0.0,0.0,0.0
2014-04-13 08:15:00,20.92272,0,0,0.0,0.0,0.0
2014-04-13 08:20:00,20.08745,0,0,0.0,0.0,0.0
2014-04-13 08:25:00,18.2967,0,0,0.0,0.0,0.0
2014-04-13 08:30:00,18.76807,0,0,0.0,0.0,0.0
2014-04-13 08:35:00,21.35999,0,0,0.0,0.0,0.0
2014-04-13 08:40:00,20.89965,0,0,0.0,0.0,0.0
2014-04-13 08:45:00,21.57905,0,0,0.0,0.0,0.0
2014-04-13 08:50:00,18.47023,0,0,0.0,0.0,0.0
2014-04-13 08:55:00,21.96089,0,0,0.0,0.0,0.0
2014-04-13 09:00:00,64.04793,0,0,0.0,0.0,0.0
2014-04-13 09:05:00,61.36021,0,0,0.0,0.0,0.0
2014-04-13 09:10:00,74.76495,0,0,0.0,0.0,0.0
2014-04-13 09:15:00,65.0226,0,0,0.0,0.0,0.0
2014-04-13 09:20:00,70.28506,0,0,0.0,0.0,0.0
2014-04-13 09:25:00,63.60288,0,0,0.0,0.0,0.0
2014-04-13 09:30:00,69.09111,0,0,0.0,0.0,0.0
2014-04-13 09:35:00,73.49488,0,0,0.0,0.0,0.0
2014-04-13 09:40:00,65.55446,0,0,0.0,0.0,0.0
2014-04-13 09:45:00,70.31545,0,0,0.0,0.0,0.0
2014-04-13 09:50:00,63.75549,0,0,0.0,0.0,0.0
2014-04-13 09:55:00,69.69722,0,0,0.0,0.0,0.0
2014-04-13 10:00:00,75.06171,0,0,0.0,0.0,0.0
2014-04-13 10:05:00,73.11795,0,0,0.0,0.0,0.0
2014-04-13 10:10:00,74.70059,0,0,0.0,0.0,0.0
2014-04-13 10:15:00,72.61561,0,0,0.0,0.0,0.0
2014-04-13 10:20:00,83.83774,0,0,0.0,0.0,0.0
2014-04-13 10:25:00,76.00434,0,0,0.0,0.0,0.0
2014-04-13 10:30:00,73.64673,0,0,0.0,0.0,0.0
2014-04-13 10:35:00,76.79929,0,0,0.0,0.0,0.0
2014-04-13 10:40:00,74.81472,0,0,0.0,0.0,0.0
2014-04-13 10:45:00,81.39339,0,0,0.0,0.0,0.0
2014-04-13 10:50:00,84.91333,0,0,0.0,0.0,0.0
2014-04-13 10:55:00,76.63828,0,0,0.0,0.0,0.0
2014-04-13 11:00:00,85.26188,0,0,0.0,0.0,0.0
2014-04-13 11:05:00,80.56749,0,0,0.0,0.0,0.0
2014-04-13 11:10:00,74.06868,0,0,0.0,0.0,0.0
2014-04-13 11:15:00,82.55166,0,0,0.0,0.0,0.0
2014-04-13 11:20:00,79.73366,0,0,0.0,0.0,0.0
2014-04-13 11:25:00,81.91525,0,0,0.0,0.0,0.0
2014-04-13 11:30:00,85.71759,0,0,0.0,0.0,0.0
2014-04-13 11:35:00,78.57267,0,0,0.0,0.0,0.0
2014-04-13 11:40:00,85.90033,0,0,0.0,0.0,0.0
2014-04-13 11:45:00,83.50664,0,0,0.0,0.0,0.0
2014-04-13 11:50:00,79.33877,0,0,0.0,0.0,0.0
2014-04-13 11:55:00,81.16164,0,0,0.0,0.0,0.0
2014-04-13 12:00:00,77.11665,0,0,0.0,0.0,0.0
2014-04-13 12:05:00,87.63227,0,0,0.0,0.0,0.0
2014-04-13 12:10:00,82.57841,0,0,0.0,0.0,0.0
2014-04-13 12:15:00,72.61431,0,0,0.0,0.0,0.0
2014-04-13 12:20:00,77.13328,0,0,0.0,0.0,0.0
2014-04-13 12:25:00,81.87466,0,0,0.0,0.0,0.0
2014-04-13 12:30:00,72.81385,0,0,0.0,0.0,0.0
2014-04-13 12:35:00,72.29529,0,0,0.0,0.0,0.0
2014-04-13 12:40:00,79.10535,0,0,0.0,0.0,0.0
2014-04-13 12:45:00,77.23026,0,0,0.0,0.0,0.0
2014-04-13 12:50:00,78.91796,0,0,0.0,0.0,0.0
2014-04-13 12:55:00,76.11165,0,0,0.0,0.0,0.0
2014-04-13 13:00:00,74.61757,0,0,0.0,0.0,0.0
2014-04-13 13:05:00,83.00637,0,0,0.0,0.0,0.0
2014-04-13 13:10:00,80.21388,0,0,0.0,0.0,0.0
2014-04-13 13:15:00,75.18442,0,0,0.0,0.0,0.0
2014-04-13 13:20:00,77.09492,0,0,0.0,0.0,0.0
2014-04-13 13:25:00,81.44937,0,0,0.0,0.0,0.0
2014-04-13 13:30:00,73.13811,0,0,0.0,0.0,0.0
2014-04-13 13:35:00,74.3414,0,0,0.0,0.0,0.0
2014-04-13 13:40:00,73.15437,0,0,0.0,0.0,0.0
2014-04-13 13:45:00,84.97668,0,0,0.0,0.0,0.0
2014-04-13 13:50:00,84.01838,0,0,0.0,0.0,0.0
2014-04-13 13:55:00,84.03283,0,0,0.0,0.0,0.0
2014-04-13 14:00:00,83.4572,0,0,0.0,0.0,0.0
2014-04-13 14:05:00,82.7062,0,0,0.0,0.0,0.0
2014-04-13 14:10:00,79.62805,0,0,0.0,0.0,0.0
2014-04-13 14:15:00,82.2725,0,0,0.0,0.0,0.0
2014-04-13 14:20:00,72.6103,0,0,0.0,0.0,0.0
2014-04-13 14:25:00,81.9395,0,0,0.0,0.0,0.0
2014-04-13 14:30:00,84.44199,0,0,0.0,0.0,0.0
2014-04-13 14:35:00,80.00189,0,0,0.0,0.0,0.0
2014-04-13 14:40:00,77.71648,0,0,0.0,0.0,0.0
2014-04-13 14:45:00,76.43516,0,0,0.0,0.0,0.0
2014-04-13 14:50:00,82.28088,0,0,0.0,0.0,0.0
2014-04-13 14:55:00,83.08083,0,0,0.0,0.0,0.0
2014-04-13 15:00:00,85.93466,0,0,0.0,0.0,0.0
2014-04-13 15:05:00,77.4766,0,0,0.0,0.0,0.0
2014-04-13 15:10:00,84.31555,0,0,0.0,0.0,0.0
2014-04-13 15:15:00,80.98092,0,0,0.0,0.0,0.0
2014-04-13 15:20:00,86.12456,0,0,0.0,0.0,0.0
2014-04-13 15:25:00,80.44422,0,0,0.0,0.0,0.0
2014-04-13 15:30:00,80.28131,0,0,0.0,0.0,0.0
2014-04-13 15:35:00,81.24525,0,0,0.0,0.0,0.0
2014-04-13 15:40:00,83.98824,0,0,0.0,0.0,0.0
2014-04-13 15:45:00,87.43421,0,0,0.0,0.0,0.0
2014-04-13 15:50:00,73.17631,0,0,0.0,0.0,0.0
2014-04-13 15:55:00,72.85425,0,0,0.0,0.0,0.0
2014-04-13 16:00:00,87.00064,0,0,0.0,0.0,0.0
2014-04-13 16:05:00,80.47786,0,0,0.0,0.0,0.0
2014-04-13 16:10:00,81.83829,0,0,0.0,0.0,0.0
2014-04-13 16:15:00,79.71862,0,0,0.0,0.0,0.0
2014-04-13 16:20:00,73.49838,0,0,0.0,0.0,0.0
2014-04-13 16:25:00,84.28927,0,0,0.0,0.0,0.0
2014-04-13 16:30:00,83.95543,0,0,0.0,0.0,0.0
2014-04-13 16:35:00,76.98711,0,0,0.0,0.0,0.0
2014-04-13 16:40:00,76.89968,0,0,0.0,0.0,0.0
2014-04-13 16:45:00,85.4053,0,0,0.0,0.0,0.0
2014-04-13 16:50:00,73.15758,0,0,0.0,0.0,0.0
2014-04-13 16:55:00,86.09752,0,0,0.0,0.0,0.0
2014-04-13 17:00:00,76.10656,0,0,0.0,0.0,0.0
2014-04-13 17:05:00,81.48772,0,0,0.0,0.0,0.0
2014-04-13 17:10:00,86.97587,0,0,0.0,0.0,0.0
2014-04-13 17:15:00,82.84993,0,0,0.0,0.0,0.0
2014-04-13 17:20:00,78.63085,0,0,0.0,0.0,0.0
2014-04-13 17:25:00,83.03252,0,0,0.0,0.0,0.0
2014-04-13 17:30:00,77.50364,0,0,0.0,0.0,0.0
2014-04-13 17:35:00,76.43611,0,0,0.0,0.0,0.0
2014-04-13 17:40:00,87.9469,1,0,-0.22,-0.11,-0.11
2014-04-13 17:45:00,84.01261,0,0,0.0,0.0,0.0
2014-04-13 17:50:00,82.31549,0,0,0.0,0.0,0.0
2014-04-13 17:55:00,77.6846,0,0,0.0,0.0,0.0
2014-04-13 18:00:00,29.11462,0,0,0.0,0.0,0.0
2014-04-13 18:05:00,28.99876,0,0,0.0,0.0,0.0
2014-04-13 18:10:00,32.34675,0,0,0.0,0.0,0.0
2014-04-13 18:15:00,33.677,0,0,0.0,0.0,0.0
2014-04-13 18:20:00,32.23922,0,0,0.0,0.0,0.0
2014-04-13 18:25:00,34.18102,0,0,0.0,0.0,0.0
2014-04-13 18:30:00,29.01392,0,0,0.0,0.0,0.0
2014-04-13 18:35:00,31.14721,0,0,0.0,0.0,0.0
2014-04-13 18:40:00,30.31724,0,0,0.0,0.0,0.0
2014-04-13 18:45:00,31.66254,0,0,0.0,0.0,0.0
2014-04-13 18:50:00,29.2632,0,0,0.0,0.0,0.0
2014-04-13 18:55:00,34.90644,0,0,0.0,0.0,0.0
2014-04-13 19:00:00,21.16018,0,0,0.0,0.0,0.0
2014-04-13 19:05:00,24.29194,0,0,0.0,0.0,0.0
2014-04-13 19:10:00,22.068,0,0,0.0,0.0,0.0
2014-04-13 19:15:00,24.57515,0,0,0.0,0.0,0.0
2014-04-13 19:20:00,22.64218,0,0,0.0,0.0,0.0
2014-04-13 19:25:00,24.33013,0,0,0.0,0.0,0.0
2014-04-13 19:30:00,20.18396,0,0,0.0,0.0,0.0
2014-04-13 19:35:00,23.51211,0,0,0.0,0.0,0.0
2014-04-13 19:40:00,24.20567,0,0,0.0,0.0,0.0
2014-04-13 19:45:00,20.78595,0,0,0.0,0.0,0.0
2014-04-13 19:50:00,20.59064,0,0,0.0,0.0,0.0
2014-04-13 19:55:00,22.06208,0,0,0.0,0.0,0.0
2014-04-13 20:00:00,22.25635,0,0,0.0,0.0,0.0
2014-04-13 20:05:00,20.65362,0,0,0.0,0.0,0.0
2014-04-13 20:10:00,20.59246,0,0,0.0,0.0,0.0
2014-04-13 20:15:00,19.01005,0,0,0.0,0.0,0.0
2014-04-13 20:20:00,18.43523,0,0,0.0,0.0,0.0
2014-04-13 20:25:00,21.75033,0,0,0.0,0.0,0.0
2014-04-13 20:30:00,18.79071,0,0,0.0,0.0,0.0
2014-04-13 20:35:00,21.02825,0,0,0.0,0.0,0.0
2014-04-13 20:40:00,22.17827,0,0,0.0,0.0,0.0
2014-04-13 20:45:00,19.28664,0,0,0.0,0.0,0.0
2014-04-13 20:50:00,21.15696,0,0,0.0,0.0,0.0
2014-04-13 20:55:00,18.75435,0,0,0.0,0.0,0.0
2014-04-13 21:00:00,20.51301,0,0,0.0,0.0,0.0
2014-04-13 21:05:00,18.74527,0,0,0.0,0.0,0.0
2014-04-13 21:10:00,21.04434,0,0,0.0,0.0,0.0
2014-04-13 21:15:00,19.29711,0,0,0.0,0.0,0.0
2014-04-13 21:20:00,19.94886,0,0,0.0,0.0,0.0
2014-04-13 21:25:00,20.49563,0,0,0.0,0.0,0.0
2014-04-13 21:30:00,18.77478,0,0,0.0,0.0,0.0
2014-04-13 21:35:00,21.06719,0,0,0.0,0.0,0.0
2014-04-13 21:40:00,19.30277,0,0,0.0,0.0,0.0
2014-04-13 21:45:00,20.7486,0,0,0.0,0.0,0.0
2014-04-13 21:50:00,18.72257,0,0,0.0,0.0,0.0
2014-04-13 21:55:00,20.85208,0,0,0.0,0.0,0.0
2014-04-13 22:00:00,18.53052,0,0,0.0,0.0,0.0
2014-04-13 22:05:00,19.72034,0,0,0.0,0.0,0.0
2014-04-13 22:10:00,19.00705,0,0,0.0,0.0,0.0
2014-04-13 22:15:00,21.01365,0,0,0.0,0.0,0.0
2014-04-13 22:20:00,19.06643,0,0,0.0,0.0,0.0
2014-04-13 22:25:00,21.54754,0,0,0.0,0.0,0.0
2014-04-13 22:30:00,21.58799,0,0,0.0,0.0,0.0
2014-04-13 22:35:00,18.8038,0,0,0.0,0.0,0.0
2014-04-13 22:40:00,20.47502,0,0,0.0,0.0,0.0
2014-04-13 22:45:00,18.36849,0,0,0.0,0.0,0.0
2014-04-13 22:50:00,19.58493,0,0,0.0,0.0,0.0
2014-04-13 22:55:00,20.87331,0,0,0.0,0.0,0.0
2014-04-13 23:00:00,20.64166,0,0,0.0,0.0,0.0
2014-04-13 23:05:00,20.50274,0,0,0.0,0.0,0.0
2014-04-13 23:10:00,19.13384,0,0,0.0,0.0,0.0
2014-04-13 23:15:00,19.51585,0,0,0.0,0.0,0.0
2014-04-13 23:20:00,18.41532,0,0,0.0,0.0,0.0
2014-04-13 23:25:00,20.8801,0,0,0.0,0.0,0.0
2014-04-13 23:30:00,20.0194,0,0,0.0,0.0,0.0
2014-04-13 23:35:00,20.83906,0,0,0.0,0.0,0.0
2014-04-13 23:40:00,18.99942,0,0,0.0,0.0,0.0
2014-04-13 23:45:00,19.30146,0,0,0.0,0.0,0.0
2014-04-13 23:50:00,19.34057,0,0,0.0,0.0,0.0
2014-04-13 23:55:00,18.10645,0,0,0.0,0.0,0.0
2014-04-14 00:00:00,19.36419,0,0,0.0,0.0,0.0
2014-04-14 00:05:00,21.21322,0,0,0.0,0.0,0.0
2014-04-14 00:10:00,21.58919,0,0,0.0,0.0,0.0
2014-04-14 00:15:00,20.07287,0,0,0.0,0.0,0.0
2014-04-14 00:20:00,19.82201,0,0,0.0,0.0,0.0
2014-04-14 00:25:00,18.1233,0,0,0.0,0.0,0.0
2014-04-14 00:30:00,21.51682,0,0,0.0,0.0,0.0
2014-04-14 00:35:00,18.05204,0,0,0.0,0.0,0.0
2014-04-14 00:40:00,21.779,0,0,0.0,0.0,0.0
2014-04-14 00:45:00,19.95686,0,0,0.0,0.0,0.0
2014-04-14 00:50:00,19.36774,0,0,0.0,0.0,0.0
2014-04-14 00:55:00,21.69687,0,0,0.0,0.0,0.0
2014-04-14 01:00:00,18.09756,0,0,0.0,0.0,0.0
2014-04-14 01:05:00,20.3257,0,0,0.0,0.0,0.0
2014-04-14 01:10:00,20.19573,0,0,0.0,0.0,0.0
2014-04-14 01:15:00,18.87728,0,0,0.0,0.0,0.0
2014-04-14 01:20:00,19.71555,0,0,0.0,0.0,0.0
2014-04-14 01:25:00,20.60906,0,0,0.0,0.0,0.0
2014-04-14 01:30:00,20.90852,0,0,0.0,0.0,0.0
2014-04-14 01:35:00,18.00287,0,0,0.0,0.0,0.0
2014-04-14 01:40:00,21.74741,0,0,0.0,0.0,0.0
2014-04-14 01:45:00,18.6581,0,0,0.0,0.0,0.0
2014-04-14 01:50:00,18.93432,0,0,0.0,0.0,0.0
2014-04-14 01:55:00,19.05389,0,0,0.0,0.0,0.0
2014-04-14 02:00:00,18.15128,0,0,0.0,0.0,0.0
2014-04-14 02:05:00,18.49221,0,0,0.0,0.0,0.0
2014-04-14 02:10:00,21.9454,0,0,0.0,0.0,0.0
2014-04-14 02:15:00,19.26087,0,0,0.0,0.0,0.0
2014-04-14 02:20:00,18.4612,0,0,0.0,0.0,0.0
2014-04-14 02:25:00,18.42797,0,0,0.0,0.0,0.0
2014-04-14 02:30:00,20.87784,0,0,0.0,0.0,0.0
2014-04-14 02:35:00,21.41827,0,0,0.0,0.0,0.0
2014-04-14 02:40:00,19.02781,0,0,0.0,0.0,0.0
2014-04-14 02:45:00,18.08364,0,0,0.0,0.0,0.0
2014-04-14 02:50:00,18.89236,0,0,0.0,0.0,0.0
2014-04-14 02:55:00,18.22606,0,0,0.0,0.0,0.0
2014-04-14 03:00:00,18.41358,0,0,0.0,0.0,0.0
2014-04-14 03:05:00,19.72603,0,0,0.0,0.0,0.0
2014-04-14 03:10:00,18.91967,0,0,0.0,0.0,0.0
2014-04-14 03:15:00,20.06378,0,0,0.0,0.0,0.0
2014-04-14 03:20:00,19.01398,0,0,0.0,0.0,0.0
2014-04-14 03:25:00,21.76215,0,0,0.0,0.0,0.0
2014-04-14 03:30:00,21.62378,0,0,0.0,0.0,0.0
2014-04-14 03:35:00,20.26722,0,0,0.0,0.0,0.0
2014-04-14 03:40:00,19.4177,0,0,0.0,0.0,0.0
2014-04-14 03:45:00,19.52459,0,0,0.0,0.0,0.0
2014-04-14 03:50:00,19.64741,0,0,0.0,0.0,0.0
2014-04-14 03:55:00,20.91032,0,0,0.0,0.0,0.0
2014-04-14 04:00:00,19.80656,0,0,0.0,0.0,0.0
2014-04-14 04:05:00,21.42692,0,0,0.0,0.0,0.0
2014-04-14 04:10:00,21.77638,0,0,0.0,0.0,0.0
2014-04-14 04:15:00,19.34378,0,0,0.0,0.0,0.0
2014-04-14 04:20:00,20.24278,0,0,0.0,0.0,0.0
2014-04-14 04:25:00,18.38023,0,0,0.0,0.0,0.0
2014-04-14 04:30:00,18.80188,0,0,0.0,0.0,0.0
2014-04-14 04:35:00,19.65386,0,0,0.0,0.0,0.0
2014-04-14 04:40:00,18.82481,0,0,0.0,0.0,0.0
2014-04-14 04:45:00,21.50624,0,0,0.0,0.0,0.0
2014-04-14 04:50:00,18.63315,0,0,0.0,0.0,0.0
2014-04-14 04:55:00,19.82264,0,0,0.0,0.0,0.0
2014-04-14 05:00:00,20.4228,0,0,0.0,0.0,0.0
2014-04-14 05:05:00,20.76746,0,0,0.0,0.0,0.0
2014-04-14 05:10:00,19.53228,0,0,0.0,0.0,0.0
2014-04-14 05:15:00,21.4764,0,0,0.0,0.0,0.0
2014-04-14 05:20:00,20.27328,0,0,0.0,0.0,0.0
2014-04-14 05:25:00,19.75803,0,0,0.0,0.0,0.0
2014-04-14 05:30:00,18.26896,0,0,0.0,0.0,0.0
2014-04-14 05:35:00,19.85876,0,0,0.0,0.0,0.0
2014-04-14 05:40:00,21.28294,0,0,0.0,0.0,0.0
2014-04-14 05:45:00,20.45816,0,0,0.0,0.0,0.0
2014-04-14 05:50:00,21.32865,0,0,0.0,0.0,0.0
2014-04-14 05:55:00,19.97605,0,0,0.0,0.0,0.0
2014-04-14 06:00:00,18.47385,0,0,0.0,0.0,0.0
2014-04-14 06:05:00,18.05456,0,0,0.0,0.0,0.0
2014-04-14 06:10:00,19.21288,0,0,0.0,0.0,0.0
2014-04-14 06:15:00,20.79196,0,0,0.0,0.0,0.0
